author_id,paper_id
2287918245,001d1f33bdb4133f42138910c79f20a7ed00abfa
7762788,001d86d34a1dbb96e19d0b4487cfc4104ca0e3ba
11247750,001d86d34a1dbb96e19d0b4487cfc4104ca0e3ba
2143092864,001d86d34a1dbb96e19d0b4487cfc4104ca0e3ba
2144438,001d86d34a1dbb96e19d0b4487cfc4104ca0e3ba
2166292082,001d9273ad91fbe71c2c32fd926dc213e10d98c6
2107942948,001d9273ad91fbe71c2c32fd926dc213e10d98c6
2107942948,001d9273ad91fbe71c2c32fd926dc213e10d98c6
50109653,001d9273ad91fbe71c2c32fd926dc213e10d98c6
1388444445,001d9273ad91fbe71c2c32fd926dc213e10d98c6
2113229282,001d9273ad91fbe71c2c32fd926dc213e10d98c6
2106614719,001d9273ad91fbe71c2c32fd926dc213e10d98c6
35070804,001d931d8386f6a63012c2d24da2dd35369bba5d
2964502,001d931d8386f6a63012c2d24da2dd35369bba5d
117148565,001d9b4e71b4031ecf7dd4b7bb6e32ac45102eca
108618107,001d9b4e71b4031ecf7dd4b7bb6e32ac45102eca
1631291481,001d9b4e71b4031ecf7dd4b7bb6e32ac45102eca
40902088,001d9b4e71b4031ecf7dd4b7bb6e32ac45102eca
2370826,001d9b4e71b4031ecf7dd4b7bb6e32ac45102eca
1471263888,001d9dbd98fddf1da4116ae8f147b1450b07589e
2106488024,001d9dbd98fddf1da4116ae8f147b1450b07589e
2151212957,001d9dbd98fddf1da4116ae8f147b1450b07589e
2164773572,001d9dbd98fddf1da4116ae8f147b1450b07589e
1791176331,001d9dbd98fddf1da4116ae8f147b1450b07589e
51160636,001d9dbd98fddf1da4116ae8f147b1450b07589e
10749586,001d9dbd98fddf1da4116ae8f147b1450b07589e
3462777,001d9dbd98fddf1da4116ae8f147b1450b07589e
151420454,001d9dbd98fddf1da4116ae8f147b1450b07589e
49784582,001d9dbd98fddf1da4116ae8f147b1450b07589e
144793101,001d9dbd98fddf1da4116ae8f147b1450b07589e
49030166,001d9dbd98fddf1da4116ae8f147b1450b07589e
1769056,001d9dbd98fddf1da4116ae8f147b1450b07589e
143986637,001d9dbd98fddf1da4116ae8f147b1450b07589e
1864048336,001d9dbd98fddf1da4116ae8f147b1450b07589e
1379775951,001dfe6dfeed4910a5851f7270f2be849000445d
143934856,001dfe6dfeed4910a5851f7270f2be849000445d
2101395648,001e0204a8a1af8258ca424fbf534eb2f91243ec
3614493,001e0204a8a1af8258ca424fbf534eb2f91243ec
2004415152,001e1a4380e7b0ffe2ec7fe34c6135b7f416b137
123317618,001e1a4380e7b0ffe2ec7fe34c6135b7f416b137
10762902,001e1a4380e7b0ffe2ec7fe34c6135b7f416b137
2223920633,001e1ceb2987a681e5627814028ae3ccab4e1e28
153454919,001e1ceb2987a681e5627814028ae3ccab4e1e28
2223943123,001e1ceb2987a681e5627814028ae3ccab4e1e28
1516365472,001e1ceb2987a681e5627814028ae3ccab4e1e28
2223942012,001e1ceb2987a681e5627814028ae3ccab4e1e28
2250634,001e1ceb2987a681e5627814028ae3ccab4e1e28
1396195034,001e3b95a7814f5547a39d63cd4727fcc288b9ec
2278344,001e3b95a7814f5547a39d63cd4727fcc288b9ec
2720672,001e3b95a7814f5547a39d63cd4727fcc288b9ec
152762383,001e3f83098c82c99bde52ae77ebebeecf985990
40642247,001e3f83098c82c99bde52ae77ebebeecf985990
2067928143,001e3f83098c82c99bde52ae77ebebeecf985990
153906595,001e3f83098c82c99bde52ae77ebebeecf985990
2005805289,001e3f83098c82c99bde52ae77ebebeecf985990
1456147509,001e3f83098c82c99bde52ae77ebebeecf985990
2146890947,001e8d27211bfbc49a09b646e6fdfdffb798d8cd
1402012203,001e8d27211bfbc49a09b646e6fdfdffb798d8cd
40586945,001e8d27211bfbc49a09b646e6fdfdffb798d8cd
2971695,001e8d27211bfbc49a09b646e6fdfdffb798d8cd
2057273909,001eb5709572a014485bbcf1e983442351d05f80
2830340,001eb5709572a014485bbcf1e983442351d05f80
20295684,001eb5709572a014485bbcf1e983442351d05f80
3084320,001eb5709572a014485bbcf1e983442351d05f80
151113774,001f207cc7a80ad08cdbab2b8eca23b0a8618cb3
152622072,001f207cc7a80ad08cdbab2b8eca23b0a8618cb3
1688355,001f207cc7a80ad08cdbab2b8eca23b0a8618cb3
2144251699,001f57b2f330304224c85d73091c6af31cf91b78
1576266923,001f57b2f330304224c85d73091c6af31cf91b78
2118765295,001f57b2f330304224c85d73091c6af31cf91b78
,001f9f243d239b9514d57e233d462fee1529012d
145639692,001f9f243d239b9514d57e233d462fee1529012d
144033656,001f9f243d239b9514d57e233d462fee1529012d
2738247,001f9f243d239b9514d57e233d462fee1529012d
144892532,00213d44e03dae916860c0512025b5f96c3ee231
2555887,00213d44e03dae916860c0512025b5f96c3ee231
2209043,00213d44e03dae916860c0512025b5f96c3ee231
,00213d44e03dae916860c0512025b5f96c3ee231
2774931,00213d44e03dae916860c0512025b5f96c3ee231
145481292,00213d44e03dae916860c0512025b5f96c3ee231
3295351,00215f32433e4e69ddb5a678b3f02568334d67ca
2284224425,00215f32433e4e69ddb5a678b3f02568334d67ca
2006869,00215f32433e4e69ddb5a678b3f02568334d67ca
104515428,0021a4983c11c284b7dcca869e26a64287957ab3
103248578,0021a4983c11c284b7dcca869e26a64287957ab3
152300585,0021a4983c11c284b7dcca869e26a64287957ab3
5684861,0021a4983c11c284b7dcca869e26a64287957ab3
152493927,0021a4983c11c284b7dcca869e26a64287957ab3
2063987535,0021a4983c11c284b7dcca869e26a64287957ab3
152246163,0021a4983c11c284b7dcca869e26a64287957ab3
1911979413,0021b5a46bc22b17b2837e15deb1d2460eac4dac
2355470,0021b5a46bc22b17b2837e15deb1d2460eac4dac
153865444,0021cb24a428354fafe9378363d4a98ba0b962fb
47195132,0021cb24a428354fafe9378363d4a98ba0b962fb
2658078,0021cb24a428354fafe9378363d4a98ba0b962fb
1707400,0021cb24a428354fafe9378363d4a98ba0b962fb
6112715,0021cb24a428354fafe9378363d4a98ba0b962fb
7002272,0021ef563aafe3303abf2452ba322310e07f566b
48052757,0021ef563aafe3303abf2452ba322310e07f566b
100627838,002221b52d9c5a1737fbbabe267e327168e0d1dc
2151202860,002221b52d9c5a1737fbbabe267e327168e0d1dc
9252299,002221b52d9c5a1737fbbabe267e327168e0d1dc
2350323332,002244778b685708062e254e6eb00816258eb694
2325078462,002244778b685708062e254e6eb00816258eb694
2140204798,0022b137d5128f208d9bc02c44846c8c31163d6a
144646517,0022b137d5128f208d9bc02c44846c8c31163d6a
2268991368,0022b137d5128f208d9bc02c44846c8c31163d6a
2268994711,0022b137d5128f208d9bc02c44846c8c31163d6a
2269053802,0022b137d5128f208d9bc02c44846c8c31163d6a
2128412811,0022cd247a3f8e22faa0eb00f9068d4f792168a8
8469726,0022cd247a3f8e22faa0eb00f9068d4f792168a8
144157322,0022cd247a3f8e22faa0eb00f9068d4f792168a8
49046759,0022d7788ef3445ed4b1b047c4b39efe2fe2845a
1726127060,0022d7788ef3445ed4b1b047c4b39efe2fe2845a
144037280,0022d7788ef3445ed4b1b047c4b39efe2fe2845a
1994709133,0022d7788ef3445ed4b1b047c4b39efe2fe2845a
2070039349,0022d7788ef3445ed4b1b047c4b39efe2fe2845a
2143343142,0022d7788ef3445ed4b1b047c4b39efe2fe2845a
2012039,0022e3971c043f8f9fb1c2ccd9f78f6b7fd3f13a
120261019,0022e3971c043f8f9fb1c2ccd9f78f6b7fd3f13a
2361159,0022e3971c043f8f9fb1c2ccd9f78f6b7fd3f13a
3283312,0022e3971c043f8f9fb1c2ccd9f78f6b7fd3f13a
1751931,0022e3971c043f8f9fb1c2ccd9f78f6b7fd3f13a
2155242880,0022e5a46097180bf7c98c038c14d48631acb150
2114162969,0022e5a46097180bf7c98c038c14d48631acb150
2149917006,0022e5a46097180bf7c98c038c14d48631acb150
2184571427,00232b5dcc774b2a5abd48d261a29f505d86a13c
2184575264,00232b5dcc774b2a5abd48d261a29f505d86a13c
2114825281,00232b5dcc774b2a5abd48d261a29f505d86a13c
91633682,00233edfe560e68440abb54ec536340659c4e1d7
145907601,00233edfe560e68440abb54ec536340659c4e1d7
80504310,00233edfe560e68440abb54ec536340659c4e1d7
2004723204,00233edfe560e68440abb54ec536340659c4e1d7
1393633379,00238985ff4816a79a13c1c6a7fccfe3661e658a
1443660918,00238985ff4816a79a13c1c6a7fccfe3661e658a
1400918473,00238985ff4816a79a13c1c6a7fccfe3661e658a
2174182590,00238faedbfb098d84186901ae7015da96a22242
,00238faedbfb098d84186901ae7015da96a22242
34437182,00238faedbfb098d84186901ae7015da96a22242
2213345932,00238faedbfb098d84186901ae7015da96a22242
2148285161,00238faedbfb098d84186901ae7015da96a22242
2174199158,00238faedbfb098d84186901ae7015da96a22242
2213355286,00238faedbfb098d84186901ae7015da96a22242
1597437702,00238faedbfb098d84186901ae7015da96a22242
1820774602,00238faedbfb098d84186901ae7015da96a22242
1928416,00238faedbfb098d84186901ae7015da96a22242
2229882952,00238faedbfb098d84186901ae7015da96a22242
2228971192,00238faedbfb098d84186901ae7015da96a22242
2152831865,00238faedbfb098d84186901ae7015da96a22242
46458400,00238faedbfb098d84186901ae7015da96a22242
2374542,0023d01ead095ae1ea73c9e4f30468d04a6ad73e
150072799,0023d01ead095ae1ea73c9e4f30468d04a6ad73e
3304065,0023d01ead095ae1ea73c9e4f30468d04a6ad73e
2231502735,0023f28e946721e204b500fac476f0a16ffdc8eb
2231241402,0023f28e946721e204b500fac476f0a16ffdc8eb
89180653,0023f28e946721e204b500fac476f0a16ffdc8eb
2229271603,0023f28e946721e204b500fac476f0a16ffdc8eb
2231504576,0023f28e946721e204b500fac476f0a16ffdc8eb
2231502115,0023f28e946721e204b500fac476f0a16ffdc8eb
2072374033,002419348bc4f97db77338d125064c673c4a1ce7
3445334,002419348bc4f97db77338d125064c673c4a1ce7
2133231714,002419348bc4f97db77338d125064c673c4a1ce7
2335925,002419348bc4f97db77338d125064c673c4a1ce7
12295358,002423a4ded1758a5a180c6e788d65aca6985767
3318504,002423a4ded1758a5a180c6e788d65aca6985767
1930275,002423a4ded1758a5a180c6e788d65aca6985767
2115021902,00243626e01f8c8323fad10116a86a0861869dba
1584671067,00243626e01f8c8323fad10116a86a0861869dba
7487040,00247f60e652c4e0b009d7e2744cb29472ae9ddd
90613439,00247f60e652c4e0b009d7e2744cb29472ae9ddd
2229888163,00247f60e652c4e0b009d7e2744cb29472ae9ddd
2001430,00247f60e652c4e0b009d7e2744cb29472ae9ddd
47992893,00249b0afa216c67eb8913821c332b4e77d4fa4d
2324061590,00249b0afa216c67eb8913821c332b4e77d4fa4d
3080411,00249b0afa216c67eb8913821c332b4e77d4fa4d
2047249072,00249b0afa216c67eb8913821c332b4e77d4fa4d
2047146307,00249b0afa216c67eb8913821c332b4e77d4fa4d
2047243366,00249b0afa216c67eb8913821c332b4e77d4fa4d
1500524421,00249b0afa216c67eb8913821c332b4e77d4fa4d
150134966,00249b0afa216c67eb8913821c332b4e77d4fa4d
2153280096,0024dd062e26e429cf6635255cad30be676b8193
2281046932,0024dd062e26e429cf6635255cad30be676b8193
2144810864,0024dd062e26e429cf6635255cad30be676b8193
2381941,0024dd062e26e429cf6635255cad30be676b8193
39049529,0024dd062e26e429cf6635255cad30be676b8193
2273150045,00256dfcf329e50b7189d9b1ecd0de9d5a8d0f47
2271777150,00256dfcf329e50b7189d9b1ecd0de9d5a8d0f47
35440261,00258ac5b8c8f71fef238ecdde76f38948fc7f51
1382170705,00258ac5b8c8f71fef238ecdde76f38948fc7f51
2058852328,00258ac5b8c8f71fef238ecdde76f38948fc7f51
144041520,00258ac5b8c8f71fef238ecdde76f38948fc7f51
2026673808,0025cb357a8d05028fd25e7d16052f2916b48d71
3434058,0025cb357a8d05028fd25e7d16052f2916b48d71
2426010,0025cb357a8d05028fd25e7d16052f2916b48d71
2257036190,00260eda5daa3712ac22b3cfeca507a344a92422
2257037603,00260eda5daa3712ac22b3cfeca507a344a92422
2257037559,00260eda5daa3712ac22b3cfeca507a344a92422
2257136318,00260eda5daa3712ac22b3cfeca507a344a92422
3060361,00260eda5daa3712ac22b3cfeca507a344a92422
2257038698,00260eda5daa3712ac22b3cfeca507a344a92422
2257130618,00260eda5daa3712ac22b3cfeca507a344a92422
2276669609,00260eda5daa3712ac22b3cfeca507a344a92422
2257040205,00260eda5daa3712ac22b3cfeca507a344a92422
2140343310,00260eda5daa3712ac22b3cfeca507a344a92422
7899483,00260eda5daa3712ac22b3cfeca507a344a92422
14642674,0026aee7e8054ffd986e2a6b6523fa08fb2c5960
144099843,0026aee7e8054ffd986e2a6b6523fa08fb2c5960
2131172677,0026aee7e8054ffd986e2a6b6523fa08fb2c5960
41156190,0026aee7e8054ffd986e2a6b6523fa08fb2c5960
48189719,0026aee7e8054ffd986e2a6b6523fa08fb2c5960
2125465480,0026aee7e8054ffd986e2a6b6523fa08fb2c5960
89191625,0026aee7e8054ffd986e2a6b6523fa08fb2c5960
2086956099,0026aee7e8054ffd986e2a6b6523fa08fb2c5960
2166055658,0026aee7e8054ffd986e2a6b6523fa08fb2c5960
150937537,0026aee7e8054ffd986e2a6b6523fa08fb2c5960
1776395,0026aee7e8054ffd986e2a6b6523fa08fb2c5960
2186391,0026aee7e8054ffd986e2a6b6523fa08fb2c5960
4544792,0026aee7e8054ffd986e2a6b6523fa08fb2c5960
47585415,0026aee7e8054ffd986e2a6b6523fa08fb2c5960
1715258,0026aee7e8054ffd986e2a6b6523fa08fb2c5960
50725030,0026aee7e8054ffd986e2a6b6523fa08fb2c5960
150228456,0026c99e7413ead4a72b6819e15a982ce8c037fd
1412969516,0026c99e7413ead4a72b6819e15a982ce8c037fd
2244402630,0026d1ce7a798c126ed60ee3cda769631b9dd7be
2212132439,0026d1ce7a798c126ed60ee3cda769631b9dd7be
90687857,0026d1ce7a798c126ed60ee3cda769631b9dd7be
2244402516,0026d1ce7a798c126ed60ee3cda769631b9dd7be
2244402721,0026d1ce7a798c126ed60ee3cda769631b9dd7be
2244399882,0026d1ce7a798c126ed60ee3cda769631b9dd7be
71940750,0026ea8a0fd31bdc959a4b9ed4d449f3015be8d1
1657644010,0026ea8a0fd31bdc959a4b9ed4d449f3015be8d1
48633912,0026ea8a0fd31bdc959a4b9ed4d449f3015be8d1
90426770,0026ea8a0fd31bdc959a4b9ed4d449f3015be8d1
1739358924,00272f6b12f14c759dae2d3f7a82906211e9065c
2061244539,00272f6b12f14c759dae2d3f7a82906211e9065c
2145384963,00272f6b12f14c759dae2d3f7a82906211e9065c
2145757244,00272f6b12f14c759dae2d3f7a82906211e9065c
2221070896,0027b91df1226beb0bee907f1785d5171fff11e0
46220282,0027b91df1226beb0bee907f1785d5171fff11e0
1381711341,0027b91df1226beb0bee907f1785d5171fff11e0
118250285,0027b91df1226beb0bee907f1785d5171fff11e0
2072790832,0027ebe30bc18a8cb345c1d3e363bdf89adee7aa
3413098,0027ebe30bc18a8cb345c1d3e363bdf89adee7aa
2097860,0027ebe30bc18a8cb345c1d3e363bdf89adee7aa
1685959,0027ebe30bc18a8cb345c1d3e363bdf89adee7aa
2268075536,00283acbdad795cdfcc130a61af1c0abc0642c2f
2678686,00283acbdad795cdfcc130a61af1c0abc0642c2f
2268075264,00283acbdad795cdfcc130a61af1c0abc0642c2f
1564562270,002891a605352e285834faf7919cec14d49d4a37
2055865930,002891a605352e285834faf7919cec14d49d4a37
3185174,002891a605352e285834faf7919cec14d49d4a37
48440849,002891a605352e285834faf7919cec14d49d4a37
2032228459,00289c264d92a367f183180f0ae6fd4312b5483d
2158177948,00289c264d92a367f183180f0ae6fd4312b5483d
1730372,00289c264d92a367f183180f0ae6fd4312b5483d
2037154938,0028a595d2a9cfdd693befc5939764d4d087da6d
1397874293,0028a595d2a9cfdd693befc5939764d4d087da6d
2136028290,0028a595d2a9cfdd693befc5939764d4d087da6d
2117102276,0028df26e5831b753f7ae8cdafb379cbd4e78165
48973295,0028df26e5831b753f7ae8cdafb379cbd4e78165
2109614753,0028df26e5831b753f7ae8cdafb379cbd4e78165
12043454,0028df26e5831b753f7ae8cdafb379cbd4e78165
1677675795,0028df26e5831b753f7ae8cdafb379cbd4e78165
2163274691,0028df26e5831b753f7ae8cdafb379cbd4e78165
11909287,0028df26e5831b753f7ae8cdafb379cbd4e78165
2142394449,00293c74ecdedb9afa1a52a8c911eae7a418fd5d
49875067,00293c74ecdedb9afa1a52a8c911eae7a418fd5d
1914208,00293c74ecdedb9afa1a52a8c911eae7a418fd5d
40194122,002973c44f946a629f7b74fee486b61cb3d0724c
40863713,002973c44f946a629f7b74fee486b61cb3d0724c
1381306424,002973c44f946a629f7b74fee486b61cb3d0724c
2183607999,002973c44f946a629f7b74fee486b61cb3d0724c
2198546787,002973c44f946a629f7b74fee486b61cb3d0724c
3232146,002973c44f946a629f7b74fee486b61cb3d0724c
2208374044,002973c44f946a629f7b74fee486b61cb3d0724c
2066191193,002973c44f946a629f7b74fee486b61cb3d0724c
2127646785,002973c44f946a629f7b74fee486b61cb3d0724c
143750957,002973c44f946a629f7b74fee486b61cb3d0724c
3201248,002973c44f946a629f7b74fee486b61cb3d0724c
2205924025,0029a92215117e0718da565c92ec21c285b0be18
70428246,0029a92215117e0718da565c92ec21c285b0be18
70562914,0029a92215117e0718da565c92ec21c285b0be18
2187255980,0029b6d7f583e0705d1cb9dc16a33bb12a995ad6
143847044,0029b6d7f583e0705d1cb9dc16a33bb12a995ad6
2187256488,0029b6d7f583e0705d1cb9dc16a33bb12a995ad6
2216906241,0029b6d7f583e0705d1cb9dc16a33bb12a995ad6
123757169,0029b6d7f583e0705d1cb9dc16a33bb12a995ad6
2787436,0029bcd792d2d54554e55e5ab503c90c793367b3
1822417,0029bcd792d2d54554e55e5ab503c90c793367b3
47934251,0029bcd792d2d54554e55e5ab503c90c793367b3
118878715,0029bcd792d2d54554e55e5ab503c90c793367b3
41171468,0029c571ae31604aca7afa4378e516889ab118ac
1920730459,0029c571ae31604aca7afa4378e516889ab118ac
49866082,0029c571ae31604aca7afa4378e516889ab118ac
11939098,0029c571ae31604aca7afa4378e516889ab118ac
2149624753,0029f0f1cc3913e30e74a1b7aefa27c4e53dd769
1452327949,002aa3db9604001bfb46002e801e326ceb4d0245
40453004,002aa3db9604001bfb46002e801e326ceb4d0245
1390799037,002aa3db9604001bfb46002e801e326ceb4d0245
2110790783,002aa3db9604001bfb46002e801e326ceb4d0245
2114008561,002aa3db9604001bfb46002e801e326ceb4d0245
50427515,002aa3db9604001bfb46002e801e326ceb4d0245
2144242232,002aa3db9604001bfb46002e801e326ceb4d0245
2059196521,002acb7f6823d4b486a6865b18238c2fcc520333
2087500749,002af81e9c2ec4361890465809ecdd1dabcaae18
2196311808,002af81e9c2ec4361890465809ecdd1dabcaae18
2072773,002af81e9c2ec4361890465809ecdd1dabcaae18
35065845,002b2ec19aa5b181f6248d279d898354213d6e67
80880370,002b59e0a39fe6943729374d38d008d0ef9e47d9
153720396,002b59e0a39fe6943729374d38d008d0ef9e47d9
1955833,002b59e0a39fe6943729374d38d008d0ef9e47d9
2248485211,002b59e0a39fe6943729374d38d008d0ef9e47d9
2719667,002b5b830c6c7f312dd82cf936b6204bd4018de6
1383246948,002b5b830c6c7f312dd82cf936b6204bd4018de6
2156211656,002b5b830c6c7f312dd82cf936b6204bd4018de6
2113608835,002b5b830c6c7f312dd82cf936b6204bd4018de6
2328680,002b5b830c6c7f312dd82cf936b6204bd4018de6
48201868,002b9ade25df89b6ba2f768ef2c3776bea5bedfc
122599430,002b9ade25df89b6ba2f768ef2c3776bea5bedfc
2120327836,002b9ade25df89b6ba2f768ef2c3776bea5bedfc
27721740,002b9ade25df89b6ba2f768ef2c3776bea5bedfc
8506269,002b9ade25df89b6ba2f768ef2c3776bea5bedfc
93879168,002b9ade25df89b6ba2f768ef2c3776bea5bedfc
2123004476,002bd34cd5c4e368c919ce63bbafce9b15a74c30
2238179251,002bd34cd5c4e368c919ce63bbafce9b15a74c30
2307394830,002bd34cd5c4e368c919ce63bbafce9b15a74c30
2238387455,002bd34cd5c4e368c919ce63bbafce9b15a74c30
2307242311,002bd34cd5c4e368c919ce63bbafce9b15a74c30
2267311698,002bdf1493216ebb87abab8c8c82aef02fbfeb82
2260652764,002bdf1493216ebb87abab8c8c82aef02fbfeb82
2266167420,002bdf1493216ebb87abab8c8c82aef02fbfeb82
3482313,002c4a5fc72a30831fc86a075f29eb2e82a41a97
3347619,002c4a5fc72a30831fc86a075f29eb2e82a41a97
1681115,002c4a5fc72a30831fc86a075f29eb2e82a41a97
51437071,002ca9eeb8de246f430f8c5ea4b60c5b3165aeac
28354393,002ca9eeb8de246f430f8c5ea4b60c5b3165aeac
1571154002,002ca9eeb8de246f430f8c5ea4b60c5b3165aeac
9077801,002ca9eeb8de246f430f8c5ea4b60c5b3165aeac
2275907025,002ce35ca28bb94c55eb36b7c4ddb6fc99acafae
2275903694,002ce35ca28bb94c55eb36b7c4ddb6fc99acafae
2250962510,002ce35ca28bb94c55eb36b7c4ddb6fc99acafae
145073672,002d3fe10e8f163f9fe539470d1695286df06e2e
151474873,002e6412f4f2fb0fdf11f2079f86e427258f9337
3023769,002e6412f4f2fb0fdf11f2079f86e427258f9337
144161686,002e6412f4f2fb0fdf11f2079f86e427258f9337
1737880,002e6412f4f2fb0fdf11f2079f86e427258f9337
1409487550,002e684c5f8bf01a331c839a1877dbfdd1fd2610
2099494741,002e7c705d2daee01e5e266c44b24797796082f5
2034261242,002e7c705d2daee01e5e266c44b24797796082f5
73925291,002e7c705d2daee01e5e266c44b24797796082f5
2083698470,002e7c705d2daee01e5e266c44b24797796082f5
2083883677,002e7c705d2daee01e5e266c44b24797796082f5
2279953886,002ea114b83b78b24d6ea09092ceac31be4a0ebe
2237133738,002ea114b83b78b24d6ea09092ceac31be4a0ebe
1753708212,002ee699d7a0ea6a44a8d80f8f9b38cf0e793f8f
1753708490,002ee699d7a0ea6a44a8d80f8f9b38cf0e793f8f
2061294524,002ee699d7a0ea6a44a8d80f8f9b38cf0e793f8f
2284253951,002f0e8f29a89a8c329b6d25b842246b4f45d733
122745795,002f0e8f29a89a8c329b6d25b842246b4f45d733
2141894641,002f0e8f29a89a8c329b6d25b842246b4f45d733
2284254670,002f0e8f29a89a8c329b6d25b842246b4f45d733
2141886013,002f0e8f29a89a8c329b6d25b842246b4f45d733
2284252472,002f0e8f29a89a8c329b6d25b842246b4f45d733
2304178073,002f113dfc7da79cebe811951c70dc7e46f96e18
2775012,002f845ec474602ba7f6b6358900a794ff328b46
2088620506,002f845ec474602ba7f6b6358900a794ff328b46
3258641,002f845ec474602ba7f6b6358900a794ff328b46
47714752,002f845ec474602ba7f6b6358900a794ff328b46
2150273358,002f845ec474602ba7f6b6358900a794ff328b46
1828958,002f845ec474602ba7f6b6358900a794ff328b46
2153941,002f8fa765093bf3df096488f409a209762b7223
8811195,002f8fa765093bf3df096488f409a209762b7223
121189542,003020856c6cfbdecb7f71ca8fb53bfa75e2efec
48326248,003020856c6cfbdecb7f71ca8fb53bfa75e2efec
9280286,003020856c6cfbdecb7f71ca8fb53bfa75e2efec
2119304199,003020856c6cfbdecb7f71ca8fb53bfa75e2efec
1748839325,00307d7238dd5f37e1a4f2efe25284cc25adac3a
1401584781,00307d7238dd5f37e1a4f2efe25284cc25adac3a
6526323,00307d7238dd5f37e1a4f2efe25284cc25adac3a
2182523178,00307d7238dd5f37e1a4f2efe25284cc25adac3a
7022645,00307d7238dd5f37e1a4f2efe25284cc25adac3a
2095863019,00307d7238dd5f37e1a4f2efe25284cc25adac3a
4918751,00307d7238dd5f37e1a4f2efe25284cc25adac3a
6544921,00307d7238dd5f37e1a4f2efe25284cc25adac3a
145175759,00307d7238dd5f37e1a4f2efe25284cc25adac3a
3939817,00307d7238dd5f37e1a4f2efe25284cc25adac3a
2196954314,00309b5b1fa392c3eead280c4483ff9d7dda7616
46202504,00309b5b1fa392c3eead280c4483ff9d7dda7616
36319017,00309b5b1fa392c3eead280c4483ff9d7dda7616
48808283,00309b5b1fa392c3eead280c4483ff9d7dda7616
151473641,00309b5b1fa392c3eead280c4483ff9d7dda7616
144024945,00309b5b1fa392c3eead280c4483ff9d7dda7616
2065944820,00309b5b1fa392c3eead280c4483ff9d7dda7616
3091414,00309b5b1fa392c3eead280c4483ff9d7dda7616
2145009637,0030ebc10ff7acc9fc22d1aecec8017e0ce212c4
2047157534,0030ebc10ff7acc9fc22d1aecec8017e0ce212c4
113499239,0030ebc10ff7acc9fc22d1aecec8017e0ce212c4
2223679715,0030ebc10ff7acc9fc22d1aecec8017e0ce212c4
2153719190,0030ebc10ff7acc9fc22d1aecec8017e0ce212c4
47339736,0030ebc10ff7acc9fc22d1aecec8017e0ce212c4
46393374,0030ebc10ff7acc9fc22d1aecec8017e0ce212c4
2344955772,0030ebc10ff7acc9fc22d1aecec8017e0ce212c4
2291042419,003141e53c0b25aa6494dadae6c915856a7ed54a
9212923,003141e53c0b25aa6494dadae6c915856a7ed54a
2291042413,003141e53c0b25aa6494dadae6c915856a7ed54a
1581453906,0031570aa2ebdbc0a14d6c2b61d7bbc1c38c9f6e
2120341308,0031570aa2ebdbc0a14d6c2b61d7bbc1c38c9f6e
2120328071,0031570aa2ebdbc0a14d6c2b61d7bbc1c38c9f6e
2049101770,0031585d29eaef151d147db6402c2a4812a4d832
144302833,0031585d29eaef151d147db6402c2a4812a4d832
21271250,0031585d29eaef151d147db6402c2a4812a4d832
144804588,0031585d29eaef151d147db6402c2a4812a4d832
2141510223,0031585d29eaef151d147db6402c2a4812a4d832
50220185,0031585d29eaef151d147db6402c2a4812a4d832
2106766,0031661078da778f7518a005e65cf118b9c7820d
7628331,0031661078da778f7518a005e65cf118b9c7820d
35009947,0031661078da778f7518a005e65cf118b9c7820d
2030713966,003186bc4161c9e7d35f805c5c7d7e1a70320a0f
2260281450,003186bc4161c9e7d35f805c5c7d7e1a70320a0f
2266263235,0031de25199ce9d85dc2f9fec2198edc02c3932b
2266370545,0031de25199ce9d85dc2f9fec2198edc02c3932b
2266311322,0031de25199ce9d85dc2f9fec2198edc02c3932b
2237516364,0031de25199ce9d85dc2f9fec2198edc02c3932b
2266312262,0031de25199ce9d85dc2f9fec2198edc02c3932b
2266312436,0031de25199ce9d85dc2f9fec2198edc02c3932b
2266317137,0031de25199ce9d85dc2f9fec2198edc02c3932b
2266315528,0031de25199ce9d85dc2f9fec2198edc02c3932b
2167693417,0031e9cbc9568967755617493f525eb852baad2b
